timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
"b71225780fc6d83ef0d824ddb3b1cf1516ecd4a491174ce69da0f30cb8c01058 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.33",516d3b90-c8bf-4305-8efb-ef1c217826bc,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Regularly in the past,very true,untrue,26,left,left,erotic,true,t,1,0
296d40d3d5d5267bf19e651ba45aead640c7fa80a326795cec4124400325a0d2 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,23,right,left,neutral,false,t,1,0
"f4ca5ed362e123c0bd350d3c4cca10e62c678188dfc524e739a35a171ecb9e5d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.33",516d3b90-c8bf-4305-8efb-ef1c217826bc,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Regularly in the past,very true,untrue,27,right,right,erotic,true,t,1,0
f21e5194544a685774d400949c0044b38e152a98d395059e2e8799b1fd462f65 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,24,right,left,neutral,false,t,1,0
"921eddf93948665d7d099307f10adb470fe0aaf976207534ff5f55838147a1e7 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.33",516d3b90-c8bf-4305-8efb-ef1c217826bc,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Regularly in the past,very true,untrue,28,left,right,neutral,false,t,1,0
"2106783da2086b48d3d8f0f4738c854b9028fa1000a0f8acfedb9e0d706a893d Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 OPR/90.0.4480.84",58acb491-6f78-4801-8da5-f7b43c8b5fbb,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Male,yes,Don’t know,Definitely no,"No, never",between true and untrue,untrue,6,right,left,neutral,false,t,1,0
"d28559b0e806416a2b18e9ccc93bc55894acea6c50b789894e953079828ce656 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.33",516d3b90-c8bf-4305-8efb-ef1c217826bc,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Regularly in the past,very true,untrue,29,right,left,erotic,false,t,1,0
"9adb5544dae55a0b514b1301cbde74524b74e19f3d205a00c2a2bcd8e4b6e20e Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 OPR/90.0.4480.84",58acb491-6f78-4801-8da5-f7b43c8b5fbb,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Male,yes,Don’t know,Definitely no,"No, never",between true and untrue,untrue,7,left,right,erotic,false,t,1,0
9adb5544dae55a0b514b1301cbde74524b74e19f3d205a00c2a2bcd8e4b6e20e Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,25,right,left,neutral,false,t,1,0
"bf4e86ada3aba6fb23e427c1920ad075592238fecdc58028c35db80c8b5ad5c3 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.33",516d3b90-c8bf-4305-8efb-ef1c217826bc,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Regularly in the past,very true,untrue,30,left,left,neutral,true,t,1,0
"00f3bed7c307edb2944c1b6507977347d525806cd0143d0cced39f778ada0ee9 Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 OPR/90.0.4480.84",58acb491-6f78-4801-8da5-f7b43c8b5fbb,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Male,yes,Don’t know,Definitely no,"No, never",between true and untrue,untrue,8,right,right,neutral,true,t,1,0
"0467f12bfc270dd3febcde89f70ece53688226b05eeb88ea9f33baa7c0b29a26 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.33",516d3b90-c8bf-4305-8efb-ef1c217826bc,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Regularly in the past,very true,untrue,31,left,left,neutral,true,t,1,0
ece7390b21398eb5a8e7cb6b424c47fb77b2da177ad8ed9415197d340308f729 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,26,right,left,erotic,false,t,1,0
"016be177c4e825397da5a0fdf8149f19f313ea9988977de901095e6ac40ad8e5 Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 OPR/90.0.4480.84",58acb491-6f78-4801-8da5-f7b43c8b5fbb,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Male,yes,Don’t know,Definitely no,"No, never",between true and untrue,untrue,9,right,left,erotic,false,t,1,0
"1537526019e1edac497e57e1e38d65fbdcb851471e4e2b12c88c5b1763ed0563 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.33",516d3b90-c8bf-4305-8efb-ef1c217826bc,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Regularly in the past,very true,untrue,32,left,left,neutral,true,t,1,0
59bf28320ad21948c9eb4e9ac43ce784d39504c35f24c44d37bd8b419ba2a488 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,27,right,left,neutral,false,t,1,0
"6d7b22aee85e2d7ab105faf5293a272bced50be4333e8463fbaec37f424a3142 Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 OPR/90.0.4480.84",58acb491-6f78-4801-8da5-f7b43c8b5fbb,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Male,yes,Don’t know,Definitely no,"No, never",between true and untrue,untrue,10,left,right,erotic,false,t,1,0
"a08f511b1efdf217a06060bdb15381149922864e35b969f88b98bb2d6ab7fb23 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.33",516d3b90-c8bf-4305-8efb-ef1c217826bc,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Regularly in the past,very true,untrue,33,left,left,erotic,true,t,1,0
"47ed11d8c5fd7c47107732f6818c8978c6c3988f7563a473cc357f63cfab4db4 Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 OPR/90.0.4480.84",58acb491-6f78-4801-8da5-f7b43c8b5fbb,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Male,yes,Don’t know,Definitely no,"No, never",between true and untrue,untrue,11,right,left,neutral,false,t,1,0
cd09d48d46541e74d1314bd6af00f9a71362f893c8c6d02b974df3dcee63f8b0 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,28,right,right,neutral,true,t,1,0
"eb48b7cb24dbe81b0cf362a1ea87ede58ac20480de96cf4e29aa4ca8abc76fdb Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.33",516d3b90-c8bf-4305-8efb-ef1c217826bc,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Regularly in the past,very true,untrue,34,left,left,neutral,true,t,1,0
"bc1c3388ec13e44ec8a9cf5264cdabcb84cfff579cc1a0d0aee30bad93f50981 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.33",516d3b90-c8bf-4305-8efb-ef1c217826bc,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Regularly in the past,very true,untrue,35,left,left,erotic,true,t,1,0
b006bae4a349aa1de270905bfecb74c640d6673ca522d9b48f20a2e850a0adbb Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,29,right,left,erotic,false,t,1,0
"2a98b533e7ced6188e990717fa47d7c4b06ccf9624408dcbae5ae107456f1567 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.33",516d3b90-c8bf-4305-8efb-ef1c217826bc,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,45-59,Female,yes,Probably does,Probably yes,Regularly in the past,very true,untrue,36,right,right,erotic,true,t,1,0
21f4ce708c29a3e588343b3dfae750ceaf264f5a6c1c1f5648c35b80984add47 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,30,right,left,erotic,false,t,1,0
5ac9692df4147b08215f6aadc2c87bb0f7606d4f3cb0dc14267f56c67a5b426a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,31,right,right,neutral,true,t,1,0
f0bf752353895a77fc8ea837d0d480fa815006a6a393fd262d1aaa28601b04c3 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,32,left,right,neutral,false,t,1,0
8ddab235bf839ea37c654133f3eace57b4ca6e97e6ff64212fff2f40e189611e Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,33,left,left,erotic,true,t,1,0
9a5b682031561cc523e3ffefbf5fad9c6c9cabb5a2f769213692a3f5935dc4e3 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,34,right,left,neutral,false,t,1,0
ecc9c3f9a306ae0f50698766a06bb17c4b4206141aad7d43e628832516a0dddc Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,35,right,right,erotic,true,t,1,0
48cf1d0af17187f375a2f73adba7927622ae26ad59fdc6ae079103f230e61841 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,51bb4d8f-24d4-4a36-92df-981d290915d3,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,30-44,Male,yes,Definitely does,Probably yes,Occasionally,between true and untrue,true,36,left,left,erotic,true,t,1,0
"c08d23e1ab72f1a05035359a0e4a14b596bdda666bd92881ef24f837d7c95a3b Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.27",b448a260-6643-4f68-916f-5c249b506e74,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"3041313ddedb80e1d8c09b2d1c95d741e8897ce08f0959b2bf3b5ec9d55faee6 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.27",b448a260-6643-4f68-916f-5c249b506e74,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"292440724000334aefbe414aaa6d32375c3ba7b83d39fc2913680e6521b04b6b Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.27",b448a260-6643-4f68-916f-5c249b506e74,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,60+,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
40221f9ec28f96be6c98cf33e0b35d0f529618c3c28b177dfa65b5d419e56dca Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,4c18723a-6c3a-4b71-95db-fa2d1512879d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
009bb4f04ae2128bd8d94c56ae4229fab85df179485cae12d299f20fc4874ef5 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,4c18723a-6c3a-4b71-95db-fa2d1512879d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"4415ea5a3a286bad7c95d1ab17817dde94585e96a25db787a1dacc93a4c00ec1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",02cf3942-aacf-497c-8b9d-ed4cb8c4b304,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"b25b35cc5f31b8992559344357c6f4443b7fd8269e80a03b73c525b304bb0b75 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",02cf3942-aacf-497c-8b9d-ed4cb8c4b304,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"2e426cfdb73618780d61c8f65d449e1bf8ea363e5940e7dec244f24a3c0a53ce Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.27",b448a260-6643-4f68-916f-5c249b506e74,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,60+,Male,yes,Definitely Does not,Don't know,"No, never",NA,NA,NA,NA,NA,NA,NA,NA,1,0
"4b20bb9415bc650b91aefd2ffad802e616f16ca24046ffe34a16f2d744987b73 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.27",b448a260-6643-4f68-916f-5c249b506e74,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,60+,Male,yes,Definitely Does not,Don't know,"No, never",very true,very untrue,NA,NA,NA,NA,NA,NA,1,0
1ff08ebef80793a1063cef6ae23a1eec2fa50ba902994c0219747765d24e21dd Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,4c18723a-6c3a-4b71-95db-fa2d1512879d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,5,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,5,online,yes,no,0-17,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
